Date,Open,High,Low,Close,Adj Close,Volume
1996-07-04,3719.80004882812,3760.69995117187,3717.5,3760.60009765625,3760.60009765625,0
1996-07-05,3769.39990234375,3790,3729.60009765625,3743.19995117188,3743.19995117188,0
1996-07-08,3723.60009765625,3752.10009765625,3723.30004882813,3741.5,3741.5,0
1996-07-09,3744.30004882812,3757.60009765625,3744.19995117187,3752.30004882812,3752.30004882812,0
1996-07-10,3757.5,3773.19995117187,3757.5,3765.80004882813,3765.80004882813,0
1996-07-11,3768.89990234375,3777.19995117187,3748.89990234375,3749,3749,0
1996-07-12,3737.60009765625,3745.80004882813,3715.30004882813,3728.30004882812,3728.30004882812,0
1996-07-15,3721.10009765625,3724.60009765625,3695.5,3698.30004882812,3698.30004882812,0
1996-07-16,3648.19995117187,3653,3612.60009765625,3632.30004882812,3632.30004882812,0
1996-07-17,3648.30004882812,3668.80004882813,3645.39990234375,3658.19995117187,3658.19995117187,0
1996-07-18,3662.60009765625,3693.39990234375,3662.60009765625,3693.39990234375,3693.39990234375,0
1996-07-19,3711.5,3726.89990234375,3706.69995117187,3710.5,3710.5,0
1996-07-22,3706.89990234375,3707.30004882813,3672.19995117187,3681.30004882812,3681.30004882812,0
1996-07-23,3681.80004882812,3708.5,3681.80004882812,3708.39990234375,3708.39990234375,0
1996-07-24,3677.60009765625,3679.10009765625,3643.69995117187,3668.80004882813,3668.80004882813,0
1996-07-25,3672.60009765625,3686.89990234375,3670.30004882813,3684.69995117188,3684.69995117188,0
1996-07-26,3685.10009765625,3690.5,3668.89990234375,3673.30004882812,3673.30004882812,0
1996-07-29,3675.5,3684.39990234375,3675,3678.80004882812,3678.80004882812,0
1996-07-30,3666,3677.80004882812,3661.19995117187,3668.5,3668.5,0
1996-07-31,3680.80004882813,3704.30004882812,3677,3703.19995117188,3703.19995117188,0
1996-08-01,3709.30004882812,3735.10009765625,3697.69995117187,3734.39990234375,3734.39990234375,0
1996-08-02,3750.30004882812,3770.69995117187,3734.10009765625,3770.60009765625,3770.60009765625,0
1996-08-05,3777.80004882813,3790.60009765625,3773.80004882813,3788.30004882812,3788.30004882812,0
1996-08-06,3783.10009765625,3791.39990234375,3775.39990234375,3788.39990234375,3788.39990234375,0
1996-08-07,3794.69995117187,3815.80004882812,3794.69995117187,3811.10009765625,3811.10009765625,0
1996-08-08,3815,3816.5,3802.60009765625,3811.39990234375,3811.39990234375,0
1996-08-09,3812.60009765625,3812.69995117187,3793.89990234375,3810.69995117188,3810.69995117188,0
1996-08-12,3796.39990234375,3811.5,3792.39990234375,3803.30004882812,3803.30004882812,0
1996-08-13,3811.89990234375,3826.39990234375,3811.80004882812,3823.39990234375,3823.39990234375,0
1996-08-14,3814.39990234375,3831.69995117187,3813.10009765625,3830.30004882812,3830.30004882812,0
1996-08-15,3837.30004882812,3843.30004882812,3831.80004882812,3837.39990234375,3837.39990234375,0
1996-08-16,3842.89990234375,3873.10009765625,3842.80004882812,3872.89990234375,3872.89990234375,0
1996-08-19,3877.10009765625,3877.89990234375,3861.19995117187,3863.69995117187,3863.69995117187,0
1996-08-20,3867.19995117187,3884.80004882812,3866.69995117187,3883.19995117187,3883.19995117187,0
1996-08-21,3894.19995117187,3894.39990234375,3870.60009765625,3872.10009765625,3872.10009765625,0
1996-08-22,3871,3891.89990234375,3867,3891.10009765625,3891.10009765625,0
1996-08-23,3907.60009765625,3911.60009765625,3896.39990234375,3907.5,3907.5,0
1996-08-27,3889.69995117187,3908.80004882812,3885.89990234375,3905.69995117187,3905.69995117187,0
1996-08-28,3908.60009765625,3922.10009765625,3908.60009765625,3918.69995117188,3918.69995117188,0
1996-08-29,3915.89990234375,3921.10009765625,3883.80004882812,3885,3885,0
1996-08-30,3866.69995117187,3881.69995117187,3865.89990234375,3867.60009765625,3867.60009765625,0
1996-09-02,3873.69995117187,3885.30004882812,3873.69995117187,3884.39990234375,3884.39990234375,0
1996-09-03,3877.10009765625,3877.10009765625,3835.80004882812,3855.89990234375,3855.89990234375,0
1996-09-04,3874.30004882812,3884.10009765625,3872.10009765625,3872.69995117187,3872.69995117187,0
1996-09-05,3873.10009765625,3887.60009765625,3870.19995117187,3887.19995117187,3887.19995117187,0
1996-09-06,3872.19995117188,3893,3856.80004882812,3893,3893,0
1996-09-09,3903.60009765625,3916.39990234375,3901,3910.80004882813,3910.80004882813,0
1996-09-10,3929.39990234375,3933.60009765625,3914.10009765625,3916.10009765625,3916.10009765625,0
1996-09-11,3914.10009765625,3914.10009765625,3899.5,3905.60009765625,3905.60009765625,0
1996-09-12,3915.10009765625,3932.80004882812,3913,3932.60009765625,3932.60009765625,0
1996-09-13,3936.89990234375,3970.5,3929,3967.89990234375,3967.89990234375,0
1996-09-16,3976.69995117187,3980.80004882812,3972.19995117187,3977.19995117187,3977.19995117187,0
1996-09-17,3985.80004882812,3986.69995117187,3965.5,3972.30004882812,3972.30004882812,0
1996-09-18,3965.39990234375,3971.30004882812,3952,3955.69995117188,3955.69995117188,0
1996-09-19,3950.89990234375,3987.69995117188,3950.69995117187,3974.30004882813,3974.30004882813,0
1996-09-20,3976.39990234375,3994.10009765625,3963.30004882812,3964.10009765625,3964.10009765625,0
1996-09-23,3952,3952.30004882812,3914.89990234375,3919.69995117188,3919.69995117188,0
1996-09-24,3926.19995117187,3933.39990234375,3904.30004882813,3910.5,3910.5,0
1996-09-25,3917.69995117187,3938.80004882812,3917.69995117187,3935.69995117188,3935.69995117188,0
1996-09-26,3936.39990234375,3941.80004882812,3926.19995117187,3933.19995117188,3933.19995117188,0
1996-09-27,3936.5,3954.60009765625,3936.5,3946.39990234375,3946.39990234375,0
1996-09-30,3947.60009765625,3954,3934.39990234375,3953.69995117187,3953.69995117187,0
1996-10-01,3954.69995117187,3992.19995117187,3954.69995117187,3992.19995117187,3992.19995117187,0
1996-10-02,4004.19995117188,4016.39990234375,4001.5,4015.10009765625,4015.10009765625,0
1996-10-03,4015.39990234375,4024.30004882813,3994.60009765625,4000,4000,0
1996-10-04,3994.60009765625,4025.10009765625,3982.19995117188,4024.80004882812,4024.80004882812,0
1996-10-07,4042.89990234375,4046.80004882813,4030.30004882813,4031.5,4031.5,0
1996-10-08,4023.30004882813,4037.89990234375,3995.30004882812,4035.60009765625,4035.60009765625,0
1996-10-09,4025.5,4037.89990234375,4007.19995117188,4009.30004882813,4009.30004882813,0
1996-10-10,3999.39990234375,4009.89990234375,3981.19995117188,3994.69995117187,3994.69995117187,0
1996-10-11,3995,4028.10009765625,3994.89990234375,4028.10009765625,4028.10009765625,0
1996-10-14,4020.60009765625,4040,4017,4038.69995117188,4038.69995117188,0
1996-10-15,4050.10009765625,4063.19995117187,4043.39990234375,4050.80004882813,4050.80004882813,0
1996-10-16,4039.30004882813,4040.30004882813,4021.69995117188,4024.39990234375,4024.39990234375,0
1996-10-17,4032.89990234375,4044.30004882813,4031.10009765625,4042.10009765625,4042.10009765625,0
1996-10-18,4054.5,4061.39990234375,4048,4053.10009765625,4053.10009765625,0
1996-10-21,4059.39990234375,4073.19995117188,4056.39990234375,4073.10009765625,4073.10009765625,0
1996-10-22,4066.30004882813,4069.5,4055.89990234375,4057.19995117188,4057.19995117188,0
1996-10-23,4059,4060.19995117188,4019.69995117188,4028.39990234375,4028.39990234375,0
1996-10-24,4027.30004882813,4035.69995117188,3999.39990234375,3999.39990234375,3999.39990234375,0
1996-10-25,3988,4023.30004882813,3981.80004882812,4022.39990234375,4022.39990234375,0
1996-10-28,4020.19995117188,4037.60009765625,4020.19995117188,4025.30004882813,4025.30004882813,0
1996-10-29,4005,4009.39990234375,3988.89990234375,3993.5,3993.5,0
1996-10-30,4006.80004882813,4010.80004882813,3957.69995117187,3963.89990234375,3963.89990234375,0
1996-10-31,3952.60009765625,3979.10009765625,3951.89990234375,3979.10009765625,3979.10009765625,0
1996-11-01,3982.69995117187,3988,3941.89990234375,3948.5,3948.5,0
1996-11-04,3955.80004882812,3956.19995117187,3924.69995117187,3928.10009765625,3928.10009765625,0
1996-11-05,3921,3930.39990234375,3911,3921.10009765625,3921.10009765625,0
1996-11-06,3946.19995117187,3946.5,3911.69995117187,3935.69995117188,3935.69995117188,0
1996-11-07,3952.89990234375,3953,3898.19995117187,3900.39990234375,3900.39990234375,0
1996-11-08,3907.30004882812,3923.39990234375,3906.39990234375,3910.80004882813,3910.80004882813,0
1996-11-11,3907.5,3914.69995117187,3896.5,3914.39990234375,3914.39990234375,0
1996-11-12,3921.80004882812,3934.60009765625,3920.39990234375,3934.30004882812,3934.30004882812,0
1996-11-13,3934.5,3939.5,3922.89990234375,3926.89990234375,3926.89990234375,0
1996-11-14,3935.10009765625,3940.30004882812,3904.39990234375,3926.10009765625,3926.10009765625,0
1996-11-15,3938.10009765625,3958.39990234375,3929.60009765625,3958.19995117187,3958.19995117187,0
1996-11-18,3960.10009765625,3966.39990234375,3952.19995117187,3962.10009765625,3962.10009765625,0
1996-11-19,3966.60009765625,3978.39990234375,3954.10009765625,3978.10009765625,3978.10009765625,0
1996-11-20,3989,3989,3961.30004882813,3962.80004882813,3962.80004882813,0
1996-11-21,3961.39990234375,3966,3947.30004882812,3953.80004882812,3953.80004882812,0
1996-11-22,3959,4018.69995117188,3959,4018.69995117188,4018.69995117188,0
1996-11-25,4030.69995117188,4055.30004882812,4029.5,4054.60009765625,4054.60009765625,0
1996-11-26,4092.80004882813,4094.39990234375,4068.19995117188,4068.39990234375,4068.39990234375,0
1996-11-27,4066.19995117188,4085,4040,4049.19995117188,4049.19995117188,0
1996-11-28,4040.19995117188,4050.19995117188,4038,4050.19995117188,4050.19995117188,0
1996-11-29,4051.80004882813,4067.80004882813,4051.5,4058,4058,0
1996-12-02,4055.89990234375,4055.89990234375,4033.19995117188,4038.5,4038.5,0
1996-12-03,4043.39990234375,4066.69995117188,4043.39990234375,4061.5,4061.5,0
1996-12-04,4055.69995117188,4055.80004882813,4038.19995117188,4045.19995117188,4045.19995117188,0
1996-12-05,4044.10009765625,4076,4043.80004882813,4051.19995117188,4051.19995117188,0
1996-12-06,3993.5,3994.39990234375,3882.69995117187,3963,3963,0
1996-12-09,3988.10009765625,4011.60009765625,3987.39990234375,4011.60009765625,4011.60009765625,0
1996-12-10,4033.39990234375,4043.19995117188,4025,4035.69995117188,4035.69995117188,0
1996-12-11,4008.80004882812,4008.80004882812,3963.80004882812,3982.5,3982.5,0
1996-12-12,3987.69995117188,4009.89990234375,3983,3990.69995117187,3990.69995117187,0
1996-12-13,3968.89990234375,3972.39990234375,3933.89990234375,3972.39990234375,3972.39990234375,0
1996-12-16,3981.10009765625,3993.80004882812,3976.60009765625,3993.80004882812,3993.80004882812,0
1996-12-17,3978.39990234375,3990.39990234375,3970.80004882813,3979.60009765625,3979.60009765625,0
1996-12-18,3988.39990234375,4018.30004882812,3988.39990234375,4018.19995117188,4018.19995117188,0
1996-12-19,4021.30004882813,4051.30004882813,4018.19995117188,4051.30004882813,4051.30004882813,0
1996-12-20,4096.39990234375,4100,4069,4077.60009765625,4077.60009765625,0
1996-12-23,4076.30004882813,4087.19995117187,4066.69995117188,4087.19995117187,4087.19995117187,0
1996-12-24,4086.30004882813,4093.10009765625,4086.30004882813,4092.5,4092.5,0
1996-12-27,4096.5,4102.89990234375,4088.60009765625,4091,4091,0
1996-12-30,4095.30004882812,4115.7001953125,4095.30004882812,4115.7001953125,4115.7001953125,0
1996-12-31,4111.60009765625,4123.2001953125,4109.10009765625,4118.5,4118.5,0
1997-01-02,4079.89990234375,4095.30004882812,4057.10009765625,4057.39990234375,4057.39990234375,0
1997-01-03,4072.69995117187,4089.5,4068.19995117188,4089.5,4089.5,0
1997-01-06,4105.2001953125,4108,4096.2001953125,4106.5,4106.5,0
1997-01-07,4103.5,4105.89990234375,4076.80004882813,4078.80004882813,4078.80004882813,0
1997-01-08,4089.80004882813,4098.39990234375,4082.60009765625,4087.5,4087.5,0
1997-01-09,4060.39990234375,4087,4050.5,4087,4087,0
1997-01-10,4096.39990234375,4096.39990234375,4036.89990234375,4056.60009765625,4056.60009765625,0
1997-01-13,4087.89990234375,4107.2998046875,4078.60009765625,4107.2998046875,4107.2998046875,0
1997-01-14,4110.89990234375,4168.2001953125,4108.7998046875,4168.2001953125,4168.2001953125,0
1997-01-15,4190.89990234375,4191.5,4147.60009765625,4158.89990234375,4158.89990234375,0
1997-01-16,4157.2998046875,4198.89990234375,4153.2001953125,4197.5,4197.5,0
1997-01-17,4194.2998046875,4218.39990234375,4193.39990234375,4207.7001953125,4207.7001953125,0
1997-01-20,4216.7998046875,4217.5,4184.7001953125,4194,4194,0
1997-01-21,4186.60009765625,4195.5,4167.60009765625,4195.5,4195.5,0
1997-01-22,4214.5,4227.5,4203.5,4219.10009765625,4219.10009765625,0
1997-01-23,4243.7998046875,4273.39990234375,4235.10009765625,4271.5,4271.5,0
1997-01-24,4230,4251.2998046875,4215.7001953125,4218.7998046875,4218.7998046875,0
1997-01-27,4207,4223.89990234375,4206,4212,4212,0
1997-01-28,4206.39990234375,4238.2998046875,4191.2998046875,4237.39990234375,4237.39990234375,0
1997-01-29,4228.5,4230.2001953125,4197.2001953125,4207.5,4207.5,0
1997-01-30,4222.60009765625,4229.7001953125,4219.7001953125,4228.39990234375,4228.39990234375,0
1997-01-31,4252.60009765625,4275.7998046875,4242.89990234375,4275.7998046875,4275.7998046875,0
1997-02-03,4272.2998046875,4272.5,4252.7998046875,4257.7998046875,4257.7998046875,0
1997-02-04,4255.60009765625,4276.2998046875,4255.60009765625,4260.89990234375,4260.89990234375,0
1997-02-05,4263.7001953125,4286.89990234375,4262.89990234375,4281.5,4281.5,0
1997-02-06,4260.7998046875,4275.2001953125,4260.7998046875,4265.89990234375,4265.89990234375,0
1997-02-07,4269.10009765625,4310.10009765625,4268.60009765625,4307.7998046875,4307.7998046875,0
1997-02-10,4304.39990234375,4330,4302.60009765625,4307.7001953125,4307.7001953125,0
1997-02-11,4293.39990234375,4310.7001953125,4288.89990234375,4304.2998046875,4304.2998046875,0
1997-02-12,4316.39990234375,4324.2998046875,4293.60009765625,4304.2998046875,4304.2998046875,0
1997-02-13,4315.2001953125,4329.89990234375,4315.2001953125,4327.10009765625,4327.10009765625,0
1997-02-14,4328.7998046875,4353.39990234375,4327.89990234375,4341,4341,0
1997-02-17,4336.2998046875,4338.39990234375,4319.10009765625,4337.7998046875,4337.7998046875,0
1997-02-18,4331.2001953125,4350.89990234375,4331.2001953125,4332.2998046875,4332.2998046875,0
1997-02-19,4346.10009765625,4357.39990234375,4339.89990234375,4357.39990234375,4357.39990234375,0
1997-02-20,4349.7998046875,4362.39990234375,4341.7998046875,4356.10009765625,4356.10009765625,0
1997-02-21,4335.2998046875,4349,4312.39990234375,4336.7998046875,4336.7998046875,0
1997-02-24,4327.5,4333.10009765625,4315.7998046875,4331.10009765625,4331.10009765625,0
1997-02-25,4346.2998046875,4357.89990234375,4344.5,4344.7001953125,4344.7001953125,0
1997-02-26,4351.39990234375,4355.10009765625,4316.7998046875,4329.2998046875,4329.2998046875,0
1997-02-27,4326.39990234375,4339.2001953125,4326.2001953125,4339.2001953125,4339.2001953125,0
1997-02-28,4340.39990234375,4340.39990234375,4299.89990234375,4308.2998046875,4308.2998046875,0
1997-03-03,4293.39990234375,4307.10009765625,4287.2998046875,4307.10009765625,4307.10009765625,0
1997-03-04,4322.10009765625,4359.10009765625,4321.7998046875,4357.7001953125,4357.7001953125,0
1997-03-05,4345.5,4367.2998046875,4338.7998046875,4360.10009765625,4360.10009765625,0
1997-03-06,4385.7998046875,4402.7001953125,4382,4399.2998046875,4399.2998046875,0
1997-03-07,4402.7001953125,4420.7001953125,4391.39990234375,4420.2998046875,4420.2998046875,0
1997-03-10,4421.60009765625,4440.7998046875,4421.60009765625,4437.39990234375,4437.39990234375,0
1997-03-11,4465.2001953125,4466.2998046875,4443,4444.2998046875,4444.2998046875,0
1997-03-12,4432.39990234375,4442.2998046875,4419.2001953125,4422.5,4422.5,0
1997-03-13,4409.39990234375,4412.2998046875,4394,4397.7001953125,4397.7001953125,0
1997-03-14,4351.2001953125,4424.2998046875,4351,4424.2998046875,4424.2998046875,0
1997-03-17,4406.5,4408.10009765625,4372,4373.2998046875,4373.2998046875,0
1997-03-18,4378.2998046875,4378.2998046875,4340.10009765625,4356.7998046875,4356.7998046875,0
1997-03-19,4348.7001953125,4371.39990234375,4331.39990234375,4332.2001953125,4332.2001953125,0
1997-03-20,4323.10009765625,4323.10009765625,4251.5,4258.10009765625,4258.10009765625,0
1997-03-21,4260.60009765625,4273.89990234375,4242.39990234375,4254.7998046875,4254.7998046875,0
1997-03-24,4260.39990234375,4265.60009765625,4214.2998046875,4214.7998046875,4214.7998046875,0
1997-03-25,4247.39990234375,4272.10009765625,4240.60009765625,4270.7001953125,4270.7001953125,0
1997-03-26,4261.10009765625,4320.2001953125,4261.10009765625,4301.5,4301.5,0
1997-03-27,4303.89990234375,4331.39990234375,4303.89990234375,4312.89990234375,4312.89990234375,0
1997-04-01,4205.10009765625,4248.10009765625,4200.5,4248.10009765625,4248.10009765625,0
1997-04-02,4263.2001953125,4266.2001953125,4219,4236.60009765625,4236.60009765625,0
1997-04-03,4213.2998046875,4233.2001953125,4207.5,4214.60009765625,4214.60009765625,0
1997-04-04,4222.60009765625,4247.60009765625,4222,4236.60009765625,4236.60009765625,0
1997-04-07,4255.2998046875,4273.10009765625,4254.7998046875,4271.7001953125,4271.7001953125,0
1997-04-08,4279.89990234375,4279.89990234375,4259.60009765625,4269.2998046875,4269.2998046875,0
1997-04-09,4288.2998046875,4301.5,4287.7998046875,4292.2998046875,4292.2998046875,0
1997-04-10,4287.89990234375,4313.2001953125,4278.7001953125,4313.2001953125,4313.2001953125,0
1997-04-11,4318.2998046875,4335.10009765625,4269.60009765625,4270.7001953125,4270.7001953125,0
1997-04-14,4232.89990234375,4255.7998046875,4232.89990234375,4251.7001953125,4251.7001953125,0
1997-04-15,4275.60009765625,4289.10009765625,4260.10009765625,4286.7998046875,4286.7998046875,0
1997-04-16,4301.7998046875,4307.39990234375,4280.2001953125,4294.60009765625,4294.60009765625,0
1997-04-17,4312.2998046875,4312.2998046875,4291.5,4298.89990234375,4298.89990234375,0
1997-04-18,4293.60009765625,4310.5,4293,4310.5,4310.5,0
1997-04-21,4320.60009765625,4328.7001953125,4299.2001953125,4328.7001953125,4328.7001953125,0
1997-04-22,4319.39990234375,4346.7001953125,4319.2001953125,4346.10009765625,4346.10009765625,0
1997-04-23,4391.5,4396.10009765625,4375.89990234375,4387.7001953125,4387.7001953125,0
1997-04-24,4380.7998046875,4400.39990234375,4378.2001953125,4388.5,4388.5,0
1997-04-25,4381.2998046875,4385.7001953125,4363.2998046875,4369.7001953125,4369.7001953125,0
1997-04-28,4361.60009765625,4389.7001953125,4361.2001953125,4389.7001953125,4389.7001953125,0
1997-04-29,4402.2998046875,4433.7001953125,4395.39990234375,4433.2001953125,4433.2001953125,0
1997-04-30,4465.89990234375,4466.5,4414.2998046875,4436,4436,0
1997-05-01,4435.89990234375,4454.39990234375,4435.89990234375,4445,4445,0
1997-05-02,4430,4468.39990234375,4423.60009765625,4455.60009765625,4455.60009765625,0
1997-05-06,4501.10009765625,4525.60009765625,4472.89990234375,4519.2998046875,4519.2998046875,0
1997-05-07,4524.39990234375,4562,4522.5,4537.5,4537.5,0
1997-05-08,4521.7998046875,4580.39990234375,4517.60009765625,4580.39990234375,4580.39990234375,0
1997-05-09,4597.2001953125,4646,4595.2001953125,4630.89990234375,4630.89990234375,0
1997-05-12,4641.7998046875,4669.60009765625,4622.89990234375,4669.60009765625,4669.60009765625,0
1997-05-13,4685.5,4720.2998046875,4676.7998046875,4691,4691,0
1997-05-14,4684,4715.2001953125,4660.39990234375,4686.89990234375,4686.89990234375,0
1997-05-15,4664.7001953125,4681.2001953125,4654.39990234375,4681.2001953125,4681.2001953125,0
1997-05-16,4688.89990234375,4723.7001953125,4686.7001953125,4693.89990234375,4693.89990234375,0
1997-05-19,4669.39990234375,4687.7001953125,4640.7001953125,4645.2001953125,4645.2001953125,0
1997-05-20,4646,4646.2001953125,4600.39990234375,4607.5,4607.5,0
1997-05-21,4616.7998046875,4653.7998046875,4616.7001953125,4642,4642,0
1997-05-22,4635.7001953125,4661.7001953125,4626.89990234375,4651.7998046875,4651.7998046875,0
1997-05-23,4653.7001953125,4672.7001953125,4652.10009765625,4661.7998046875,4661.7998046875,0
1997-05-27,4661.2001953125,4692.39990234375,4661.2001953125,4681.60009765625,4681.60009765625,0
1997-05-28,4696.2998046875,4705.2001953125,4670.7001953125,4677.5,4677.5,0
1997-05-29,4657.7998046875,4688.2998046875,4656.2998046875,4672.2998046875,4672.2998046875,0
1997-05-30,4677,4684.2001953125,4595.89990234375,4621.2998046875,4621.2998046875,0
1997-06-02,4644.7001953125,4645.7001953125,4549.5,4562.7998046875,4562.7998046875,0
1997-06-03,4564,4565.60009765625,4524.2001953125,4557.7998046875,4557.7998046875,0
1997-06-04,4563.7998046875,4585.89990234375,4553.2998046875,4557.10009765625,4557.10009765625,0
1997-06-05,4551.2998046875,4576.2998046875,4534.89990234375,4576.2001953125,4576.2001953125,0
1997-06-06,4588,4645,4577.5,4645,4645,0
1997-06-09,4653.2998046875,4686.7001953125,4653.2998046875,4686.7001953125,4686.7001953125,0
1997-06-10,4683.60009765625,4739.60009765625,4678.2998046875,4739.60009765625,4739.60009765625,0
1997-06-11,4751.5,4759.2998046875,4720.89990234375,4724.7998046875,4724.7998046875,0
1997-06-12,4715.5,4759.2001953125,4711.2998046875,4757.39990234375,4757.39990234375,0
1997-06-13,4776.2001953125,4796,4771.89990234375,4783.10009765625,4783.10009765625,0
1997-06-16,4777.2001953125,4777.2001953125,4735.5,4745.10009765625,4745.10009765625,0
1997-06-17,4746.2998046875,4758.10009765625,4669.10009765625,4682.2001953125,4682.2001953125,0
1997-06-18,4687,4688.10009765625,4627.2998046875,4657,4657,0
1997-06-19,4667,4668.89990234375,4629.10009765625,4653.7001953125,4653.7001953125,0
1997-06-20,4672.10009765625,4672.10009765625,4593.89990234375,4593.89990234375,4593.89990234375,0
1997-06-23,4597,4597,4547,4575.7998046875,4575.7998046875,0
1997-06-24,4538.2998046875,4598.60009765625,4538.2998046875,4596.2998046875,4596.2998046875,0
1997-06-25,4623.2998046875,4640.5,4622.39990234375,4640,4640,0
1997-06-26,4639.2001953125,4660.39990234375,4628.39990234375,4657.89990234375,4657.89990234375,0
1997-06-27,4651.2998046875,4652,4623.10009765625,4640.2998046875,4640.2998046875,0
1997-06-30,4645.10009765625,4662.39990234375,4603.2001953125,4604.60009765625,4604.60009765625,0
1997-07-01,4606,4728.2998046875,4597.10009765625,4728.2998046875,4728.2998046875,0
1997-07-02,4737.5,4791.10009765625,4715.89990234375,4751.39990234375,4751.39990234375,0
1997-07-03,4692.89990234375,4863.60009765625,4688.7998046875,4831.7001953125,4831.7001953125,0
1997-07-04,4820.2998046875,4879,4801.2001953125,4812.7998046875,4812.7998046875,0
1997-07-07,4819,4820,4776.39990234375,4810.7001953125,4810.7001953125,0
1997-07-08,4798.89990234375,4799.89990234375,4751.89990234375,4758.5,4758.5,0
1997-07-09,4766.5,4778.10009765625,4729.7998046875,4762.39990234375,4762.39990234375,0
1997-07-10,4747.10009765625,4767.7998046875,4732.7001953125,4767.7998046875,4767.7998046875,0
1997-07-11,4765.5,4800.10009765625,4765.5,4799.5,4799.5,0
1997-07-14,4813.2001953125,4857.39990234375,4796,4857.39990234375,4857.39990234375,0
1997-07-15,4859.7001953125,4903.2001953125,4859.7001953125,4899.2998046875,4899.2998046875,0
1997-07-16,4909.60009765625,4991.7998046875,4909.60009765625,4964.2001953125,4964.2001953125,0
1997-07-17,4973.89990234375,4993,4935.5,4949,4949,0
1997-07-18,4956.7998046875,4998.10009765625,4848.2998046875,4877.2001953125,4877.2001953125,0
1997-07-21,4858.7998046875,4858.7998046875,4794.89990234375,4805.7001953125,4805.7001953125,0
1997-07-22,4818.10009765625,4848,4818.10009765625,4846.7001953125,4846.7001953125,0
1997-07-23,4902.10009765625,4931.5,4866.89990234375,4874.5,4874.5,0
1997-07-24,4875.60009765625,4897.7001953125,4855.39990234375,4862.89990234375,4862.89990234375,0
1997-07-25,4880.39990234375,4881.2001953125,4834.7998046875,4851.5,4851.5,0
1997-07-28,4857.39990234375,4868.2998046875,4835.2998046875,4862.60009765625,4862.60009765625,0
1997-07-29,4858.7001953125,4895.89990234375,4856.7001953125,4876.60009765625,4876.60009765625,0
1997-07-30,4888.39990234375,4927.2998046875,4888.39990234375,4927.2998046875,4927.2998046875,0
1997-07-31,4930.7998046875,4941.7001953125,4907.39990234375,4907.5,4907.5,0
1997-08-01,4914.60009765625,4936,4886,4899.2998046875,4899.2998046875,0
1997-08-04,4896.7001953125,4907.2001953125,4874,4895.7001953125,4895.7001953125,0
1997-08-05,4921.7001953125,4960.60009765625,4921.7001953125,4960.60009765625,4960.60009765625,0
1997-08-06,4965.60009765625,5027.7001953125,4965.60009765625,5026.2001953125,5026.2001953125,0
1997-08-07,5036.60009765625,5095.2998046875,5009.2998046875,5086.7998046875,5086.7998046875,0
1997-08-08,5072.60009765625,5088.39990234375,5009.39990234375,5031.2998046875,5031.2998046875,0
1997-08-11,4974.7998046875,5051.10009765625,4966.39990234375,5031.89990234375,5031.89990234375,0
1997-08-12,5057.7001953125,5078.2001953125,5041.89990234375,5075.7998046875,5075.7998046875,0
1997-08-13,5054,5054,4994.7998046875,5003.60009765625,5003.60009765625,0
1997-08-14,5012.2998046875,5031.7998046875,4990.60009765625,4991.2998046875,4991.2998046875,0
